Price,Close,High,Low,Open,Volume
Ticker,CRM,CRM,CRM,CRM,CRM
Date,,,,,
2020-12-08,224.5630645751953,226.1793346000106,222.39489966941986,225.34162734554823,12116800
2020-12-09,217.37852478027344,225.5288532567039,216.88575940519516,224.7502905808028,15651800
2020-12-10,219.6945343017578,221.06442157565374,216.97447458152047,217.3785458373477,9258600
2020-12-11,219.20175170898438,219.51712877312397,216.79705422794137,218.70898632477085,8214400
2020-12-14,218.0684051513672,220.23656991196577,217.26026267406766,219.8620633943873,8508500
2020-12-15,216.964599609375,218.92581131509877,215.04281755693577,218.85683197886073,10766800
2020-12-16,220.38438415527344,220.75889065694267,217.06315029996262,218.2753489264104,8821400
2020-12-17,222.651123046875,223.44940061215394,221.25167107448365,221.64587739081668,9946900
2020-12-18,224.13926696777344,224.5236384237058,221.15310978896625,223.73521076083108,11845400
2020-12-21,223.1931610107422,224.14912708777692,221.45863222006392,221.64587043974552,9219000
2020-12-22,227.82516479492188,228.51503338233547,223.3212966300872,223.71550295489288,10339600
2020-12-23,224.13926696777344,229.80606917755048,223.82390492542768,229.13591543881145,7090500
2020-12-24,222.51312255859375,225.8737858896885,221.57687139145145,224.99666415908072,6146300
2020-12-28,221.38963317871094,224.54332865800757,218.83711207499948,223.9323043883331,6422500
2020-12-29,219.24118041992188,222.04008418111908,217.66432518200475,221.71485722437345,6122400
2020-12-30,219.18202209472656,220.40408557880548,218.37389473890406,219.90147033450143,4724000
2020-12-31,219.31016540527344,219.5663979968855,216.98431214031174,219.05393281366136,6011100
2021-01-04,217.1222686767578,220.51249673090257,212.59868631942166,219.41855703945475,10319900
2021-01-05,218.31478881835938,219.77337020368816,214.83586626884826,216.31416248098068,8657200
2021-01-06,213.02247619628906,217.27012657205697,212.6578346128081,214.8457141897071,9789800
2021-01-07,214.8260040283203,217.46723444685637,213.36742262471478,213.88975275650608,8443100
2021-01-08,218.82723999023438,219.10320243378348,216.04805110926048,216.8167638872749,7301700
2021-01-11,215.09207153320312,217.3883598288169,213.10129534319375,216.4521086877052,7199000
2021-01-12,212.401611328125,215.14138586648477,210.99229440397187,214.84572360621422,10736000
2021-01-13,215.02310180664062,215.73268518264805,212.41145121300676,213.86018268585468,6839200
2021-01-14,212.48040771484375,216.32397111814223,212.43112817623657,215.07234301993833,6548000
2021-01-15,210.05604553222656,214.71760225905572,209.90822191939134,213.0422028155576,8525600
2021-01-19,213.62364196777344,214.13612217324052,210.60792025045868,212.23405502607366,7753800
2021-01-20,220.20701599121094,221.389650006086,216.78722273150905,218.77799926331994,9857700
2021-01-21,218.95535278320312,221.48817388851646,217.62489536727233,220.45336365078919,6785900
2021-01-22,222.50326538085938,224.49402652303948,220.51248920067454,221.64584346516327,10186100
2021-01-25,222.651123046875,226.96775288935459,218.11769025701722,226.36657848224215,8213500
2021-01-26,222.98619079589844,224.6123256197533,221.29107663661077,224.50391663149634,5021000
2021-01-27,221.52761840820312,224.5137756152616,218.3739227648748,220.46324330895348,7641100
2021-01-28,223.2227020263672,226.27785319071592,221.74440598645748,221.74440598645748,7246000
2021-01-29,222.2963104248047,225.47957049171126,219.7930689718763,221.4093387775322,6473000
2021-02-01,225.15435791015625,226.57350953395488,221.49803227348002,223.92244449372978,5696700
2021-02-02,230.81130981445312,232.53598871043346,228.03212078469392,228.12081494736563,7134900
2021-02-03,231.42234802246094,232.58526713991742,228.89937656054317,231.59973634695166,5357600
2021-02-04,234.53662109375,234.78300379954922,232.06294414120836,232.1122236899696,4770700
2021-02-05,235.4334259033203,235.89662653060316,232.98931400306546,235.6896584690067,5020000
2021-02-08,235.47286987304688,237.6213348646139,233.69892644049528,236.04447954900496,4336400
2021-02-09,233.27513122558594,236.60623005425902,232.8217954907762,236.0937498410771,5157200
2021-02-10,233.29486083984375,234.7731570947238,230.57480114454705,234.01429413991005,5535600
2021-02-11,237.74945068359375,239.37557045472582,235.127935200745,235.47286195080008,6091600
2021-02-12,236.89202880859375,238.06481284303396,235.45316229088198,237.4636384656321,4314400
