Price,Close,High,Low,Open,Volume
Ticker,MA,MA,MA,MA,MA
Date,,,,,
2020-07-10,286.16839599609375,287.40721907043684,282.1228676244282,284.54244624899445,3030900
2020-07-13,280.845458984375,289.01396273829977,280.6906023331292,288.278401028854,4853700
2020-07-14,289.3333740234375,289.47854290913966,279.3646871908379,282.60693013899356,4795900
2020-07-15,295.8855895996094,296.9018013487735,291.6948901858399,293.25308547267656,5257300
2020-07-16,289.72039794921875,293.7659269846629,289.2945496785534,293.22394364670276,3312100
2020-07-17,294.27899169921875,295.4210263556337,289.77857886539556,292.0239561645726,3169800
2020-07-20,301.9247741699219,304.8573030910418,292.2077649969259,292.2077649969259,5279400
2020-07-21,297.705078125,303.94757573443525,296.44687901893417,302.93136412281757,3562100
2020-07-22,303.2894287109375,303.4830068739746,298.2179998268793,298.2179998268793,3303100
2020-07-23,299.9309997558594,307.03487998556744,298.78896558379716,303.46357910415395,3118500
2020-07-24,297.0469970703125,300.73443446152703,294.74355228821264,296.62114864660225,2500300
2020-07-27,298.9245300292969,300.0278725118875,296.17589112865534,297.1824445193879,2311600
2020-07-28,296.4759521484375,300.22148665436265,296.1856143739724,298.57616050336026,2116300
2020-07-29,299.3504333496094,301.6345322859859,294.33707055154537,294.7048514465806,3542400
2020-07-30,299.0600891113281,302.75721445368015,293.29181863994165,294.22092909334543,3941600
2020-07-31,298.605224609375,300.1150402617168,295.779141995364,300.0279389205306,4684400
2020-08-03,302.5345764160156,303.41530700777673,299.3504011282463,300.99572720707675,3907800
2020-08-04,304.27679443359375,305.53496454083984,301.09261806963576,302.4475773087999,3409200
2020-08-05,317.44891357421875,319.07486433561934,305.7091060385517,306.19302206534167,5677200
2020-08-06,319.52001953125,320.56526492821064,315.4163924234617,316.8681401911694,4839800
2020-08-07,317.4682312011719,317.7682567480886,313.5098020002146,317.4488851947503,3662500
2020-08-10,312.49359130859375,319.13290444788885,311.5063837958805,316.6649447378811,3752100
2020-08-11,317.9715270996094,323.78817721720725,313.17105921115285,314.5453936190638,5273300
