Price,Close,High,Low,Open,Volume
Ticker,NEE,NEE,NEE,NEE,NEE
Date,,,,,
2021-11-15,77.49568939208984,77.5045641628143,76.72375357572723,77.11416225400407,5543000
2021-11-16,77.17626953125,77.56667142701471,76.9012058037161,77.25612215670198,5497200
2021-11-17,77.8860855102539,77.97481289479025,76.67050612622842,77.04316520296037,6203100
2021-11-18,77.72637939453125,77.97481879782717,77.0342962655023,77.83285632571494,5537400
2021-11-19,78.35636138916016,78.81775470614923,77.19401686466865,78.08130441483725,6765100
2021-11-22,77.51344299316406,78.45396565521649,77.48682544906325,78.21440098884224,5214500
2021-11-23,77.46907806396484,77.99258126723763,76.7769948202035,77.28274848060349,7408000
2021-11-24,77.72307586669922,77.803288975873,76.81403702591172,77.18834673685659,4553900
2021-11-26,76.72489929199219,77.93695544607458,76.51992310679451,77.46461133298122,4340700
2021-11-29,79.01533508300781,79.24704670300363,77.13486589322892,77.73197989771256,8712500
2021-11-30,77.33983612060547,79.27377602760029,77.01899734900422,78.47168589804555,16328300
2021-12-01,78.2845230102539,79.92436634952051,77.53590375497552,77.53590375497552,10062800
2021-12-02,78.97968292236328,79.7817730868114,78.07955150735418,78.38256213846591,8303500
2021-12-03,78.45384979248047,79.45201551400696,76.66250129918166,79.45201551400696,11191000
2021-12-06,79.4520263671875,79.98675540555216,78.32017654985782,78.48951001846193,8946400
2021-12-07,80.5749740600586,80.69974396087075,79.26488330208146,79.79069834129697,7909700
2021-12-08,80.49475860595703,81.0294877080552,79.84416688544715,80.833418784081,5356500
2021-12-09,80.12934875488281,80.65516368533937,79.77286048367675,80.65516368533937,5731200
2021-12-10,80.45909118652344,81.01164832207557,80.0313107198265,80.2184655239374,4996700
2021-12-13,81.7602767944336,82.09894373497706,80.33433041160208,80.44127894010771,6446500
2021-12-14,80.23628997802734,81.6800644076883,79.71938232796313,81.30575478499968,11022600
2021-12-15,81.99199676513672,82.04546763068166,79.83525239513888,80.4680159020664,9590000
2021-12-16,82.19696807861328,82.6158344649934,81.56419786207664,81.65332502459584,7623300
2021-12-17,81.04730987548828,82.31283691014269,80.86906232166088,81.99199811270228,15335400
2021-12-20,80.15608215332031,80.28085202516222,78.88164120569395,80.0313122814784,10167700
2021-12-21,80.610595703125,81.40377849356811,79.63917218652868,80.78884322872607,6287900
2021-12-22,80.92253112792969,80.99382334220647,80.11152014556662,80.42344483130312,4142900
2021-12-23,80.83341217041016,81.37705530624055,80.56605104096089,80.81559081489308,5845600
2021-12-27,81.38595581054688,81.4126912390881,80.77101375630767,80.96708263154032,5410300
2021-12-28,81.88504791259766,82.16132991554069,81.55530184376875,81.68898580655424,3096400
2021-12-29,81.98309326171875,82.22372578660486,81.62660491339282,81.94744374694119,2945400
2021-12-30,82.67823028564453,82.80300696971167,81.82266244849758,82.19697890180149,3716300
2021-12-31,83.20404052734375,83.53379334782977,82.43759317120161,82.50889218094689,4811800
2022-01-03,81.68896484375,83.46248501653837,80.69079921714024,83.25750208627629,7864400
2022-01-04,80.81558990478516,81.92961159690039,80.76211903938724,81.68007182577838,8379100
2022-01-05,79.96893310546875,81.54638476991633,79.92436951969484,80.459098551739,6722300
2022-01-06,76.43970489501953,79.63917854048587,76.33276317057448,79.3985460615877,12658600
2022-01-07,77.01009368896484,77.42005284983468,75.31677938140774,76.4397083353104,13359300
2022-01-10,75.12071990966797,76.96553976491776,74.63054759086627,76.46646016719208,11378700
2022-01-11,75.56632232666016,75.7623912378101,74.57707049273012,74.71075445937318,8395900
2022-01-12,75.83367156982422,76.47534906953707,74.95136840744301,75.11178778237122,6484000
2022-01-13,75.66435241699219,76.47535664879321,75.50393302616526,76.2703804712885,7203100
2022-01-14,74.14927673339844,75.88715455025134,73.67693265171663,75.64652207125785,11084300
2022-01-18,72.4113998413086,73.23131805995193,71.92122764568059,73.07981276292067,10848100
2022-01-19,73.60563659667969,74.2829636766231,72.18860429463155,72.22425380404421,9673900
2022-01-20,74.4255599975586,76.0030116558536,74.10472121969376,74.25622653161645,12028900
2022-01-21,73.61455535888672,74.79987612436192,72.92832095750319,74.59489313205566,12809100
2022-01-24,73.00852966308594,73.12439227972794,70.62006669737657,72.76790395062444,14689800
2022-01-25,66.930419921875,71.46671965364929,66.65414472622922,69.69319227667863,22925000
2022-01-26,64.73802947998047,68.20486451963018,64.4884897032626,68.1781290863317,24721700
2022-01-27,64.62218475341797,66.29767125551518,64.53306436065378,65.3262474153203,21250600
2022-01-28,64.61325073242188,65.01429577580943,62.19805279684029,64.45283135517725,25537100
2022-01-31,69.62190246582031,69.78232186226374,64.83606280479854,64.97866084583664,21787800
2022-02-01,68.82872009277344,70.82504508658766,67.759255175072,69.55060398262147,12082900
2022-02-02,69.27433013916016,69.52386991836876,68.4722331349546,68.99804812693718,8397700
2022-02-03,67.52753448486328,68.88218864182818,67.22452385468218,68.23159699548539,7960700
2022-02-04,67.74144744873047,68.48115284294612,66.43135657064634,66.93043621964972,12132000
2022-02-07,67.44733428955078,67.83947212826742,67.1086741193996,67.7325235905858,8184500
2022-02-08,67.25127410888672,68.40094554041866,67.03738380517966,67.5097280089474,6758500
2022-02-09,68.32071685791016,68.86435311862529,68.01769946070466,68.27615327614677,7390900
2022-02-10,67.24235534667969,68.49006116373388,66.5739422446274,66.76110389671777,9673300
2022-02-11,66.80564880371094,68.35636502070557,66.54719496763708,67.64339525171249,8999100
2022-02-14,66.7699966430664,67.11757083652678,65.84312986068933,66.79673207341747,8329200
2022-02-15,66.9215087890625,68.1513931065223,66.6095840706665,67.4918941591352,9102000
2022-02-16,67.04627227783203,67.41166779046824,66.3778593845108,66.95714511916448,7505100
2022-02-17,67.17996978759766,67.5899290038776,66.38678679096586,66.59176979883065,10093100
2022-02-18,66.0837631225586,67.56318028173463,65.78965978628533,66.80564694845816,9558600
2022-02-22,65.75401306152344,66.36004111368051,65.29949032254349,65.88769701998208,8233400
2022-02-23,64.45282745361328,66.32438220854318,64.3637070937495,66.14614148881563,7837100
2022-02-24,67.23345184326172,67.53646253613927,63.0447254221686,63.27644388107206,15750400
2022-02-25,68.7663345336914,68.83762675467428,67.03737068519133,67.83946766642585,12609500
2022-02-28,70.14192962646484,70.67962718227496,68.82458975863369,69.08446825027123,16345600
2022-03-01,69.39811706542969,70.64376966515275,68.59157768935893,69.96269121012551,13930300
2022-03-02,69.49668884277344,69.72968377032164,68.5467617270752,69.26368707811838,6988700
2022-03-03,70.60792541503906,71.11873256659491,69.59527456009015,69.76553905253698,10075500
2022-03-04,71.88046264648438,72.09553754585887,70.33012110937767,70.73338740034333,8996400
2022-03-07,75.43819427490234,75.62638567041871,72.33750429890831,72.55257920276875,19948900
2022-03-08,73.43976593017578,76.5314991586675,73.2515745429453,75.55468843015774,14717600
2022-03-09,71.97901916503906,73.9147132086428,71.79082782809522,73.82509242591219,12710000
2022-03-10,71.83565521240234,72.10449711287215,70.29427036945548,71.29795773724793,9554300
2022-03-11,71.0649642944336,72.66907279469783,71.01119044351603,71.9611176558408,7230600
2022-03-14,71.04703521728516,72.2658042983514,70.5272646427201,71.40549791826476,7133800
2022-03-15,73.4666519165039,73.7175737512602,71.78187930524209,71.87149326949688,9567000
2022-03-16,73.94161224365234,74.14772367818256,72.44503100515455,73.35014777147228,8261200
2022-03-17,74.10291290283203,74.59579307790789,73.8609477015401,73.98640860698534,6341900
2022-03-18,73.81614685058594,74.81983413097373,73.69964255046463,74.30902704374586,13470800
2022-03-21,73.30533599853516,74.16564226772964,73.02752385160417,73.48456390736908,7181700
2022-03-22,74.24629974365234,74.34487715389452,72.96480024761121,73.36807333599477,8516800
